session_id,target
26132,5.15422588291066e-05
26133,0.003467571045123141
26134,5.734357791409341e-05
26135,1.9404410055019327e-05
26136,0.0003472458671822073
26137,8.21166968583589e-08
26138,1.9789082779034924e-06
26139,5.231423601272578e-08
26140,3.793103490616802e-05
26141,0.045203014213223563
26142,6.665956735983245e-05
26143,1.7139494838939297e-08
26144,6.438490152306369e-05
26145,3.475505524720835e-05
26146,3.872452886707925e-08
26147,2.88809209785001e-06
26148,1.93357042239659e-09
26149,2.7337711625189083e-05
26150,4.232584665034398e-08
26151,0.01004011156802195
26152,1.4285192946971088e-09
26153,2.0907655813575485e-10
26154,0.00013854230437803768
26155,2.1811072006623316e-10
26156,8.937039160764333e-07
26157,2.074719800993766e-06
26158,4.796678689229187e-10
26159,1.0226096894728392e-08
26160,2.6500419617012733e-08
26161,0.003048341609418129
26162,1.0509514977406672e-07
26163,0.003491366318879442
26164,0.022567738110275206
26165,0.0005501574081103744
26166,0.0030257874871942943
26167,5.495098850784298e-06
26168,2.4844773161380465e-07
26169,1.898591783867839e-08
26170,4.3881263431221895e-06
26171,8.734988080063154e-07
26172,1.3207510462372028e-10
26173,5.366323799603958e-05
26174,2.1497582070002506e-05
26175,4.730025471428281e-06
26176,5.450493090772815e-09
26177,0.00028244701526921256
26178,3.282470643997296e-10
26179,0.00017360232370327216
26180,2.421392046459691e-07
26181,5.96274359263895e-08
26182,0.0025270433421532216
26183,7.340595988312722e-10
26184,0.0003067302988109133
26185,0.049366340708696235
26186,4.0514921998183705e-06
26187,0.00011208979708330682
26188,3.496174079029402e-11
26189,0.026854090761920437
26190,4.9627912415653676e-08
26191,6.854886770912263e-10
26192,7.531106367512172e-07
26193,2.421392046459691e-07
26194,0.0029959798087473514
26195,1.0294219095858324e-11
26196,1.5848255716378662e-07
26197,1.9814263535744965e-12
26198,6.644229288792627e-07
26199,1.799490285559484e-07
26200,2.890840166291287e-06
26201,4.699368063519137e-06
26202,0.02208617322903606
26203,7.023081655642333e-07
26204,1.1448289015199586e-09
26205,4.524489318069892e-07
26206,1.0596432442575497e-08
26207,0.00016235110099469986
26208,0.008778967770215626
26209,8.923334069456965e-07
26210,1.3694080617631588e-07
26211,2.436617759488623e-07
26212,6.93417284016656e-07
26213,0.0013598304620132855
26214,1.7203581003536946e-05
26215,0.0022313707675273515
26216,0.00018354087021894792
26217,1.991334162898454e-08
26218,0.001445576259713094
26219,2.711545200947707e-07
26220,5.105007230399374e-10
26221,0.0018183452812275222
26222,1.983833231137787e-06
26223,0.0007357636306392463
26224,5.0613542928814315e-08
26225,1.841781193544393e-08
26226,1.5774595458665702e-06
26227,2.5910219398051577e-05
26228,0.06578837610775273
26229,5.783303795710412e-10
26230,2.908691166292354e-10
26231,1.3412215124870984e-05
26232,1.0847153229897195e-08
26233,8.613139818021672e-07
26234,0.00011240842762768142
26235,4.776778029393244e-09
26236,2.564649132540538e-09
26237,5.1455252945125215e-11
26238,9.443035436116534e-06
26239,3.539736361807862e-08
26240,9.118561387314273e-06
26241,6.699867399526206e-07
26242,6.0198190107058115e-05
26243,7.043456711856843e-06
26244,3.94431751180194e-08
26245,0.000586575285377155
26246,1.643001072952812e-08
26247,2.1811072006623316e-10
26248,8.725329040622907e-05
26249,0.0024001770764702436
26250,0.039952281365467315
26251,2.2271370196185854e-05
26252,0.00010936432823563395
26253,1.6257440325817105e-06
26254,3.2839841322797823e-11
26255,1.9220445632858826e-08
26256,0.0011516737947968214
26257,2.473750845497455e-08
26258,2.0873389868583087e-07
26259,0.09662259810298986
26260,3.87036151129444e-05
26261,2.196455027396663e-06
26262,0.009133962427307041
26263,0.03097461766794241
26264,1.4704082497226206e-09
26265,2.9573032118063524e-07
26266,0.5943588151936601
26267,2.8627142719624072e-08
26268,0.00029530157341444953
26269,1.3138746335658797e-06
26270,3.4587443368578606e-05
26271,0.000480037869133725
26272,2.810129963613799e-07
26273,9.70224600980474e-07
26274,0.0002843088597256322
26275,2.1534256753027936e-06
26276,2.918889140287752e-05
26277,3.8097942387640624e-07
26278,0.004986037240873141
26279,5.12017596194058e-05
26280,0.020468325870013838
26281,4.581778510068261e-07
26282,2.1238449043362904e-06
26283,9.759897248878674e-07
26284,7.393064437946502e-05
26285,0.01737383316155581
26286,3.0220849090855774e-10
26287,4.4442217569830315e-05
26288,3.2714472585276467e-06
26289,1.6056810217275246e-07
26290,7.879453302620199e-13
26291,0.0009720151705444874
26292,2.0814142782844644e-08
26293,1.1828195543739577e-07
26294,1.6368077003582548e-07
26295,3.650677603900914e-07
26296,0.3503193307563403
26297,3.524403836519189e-06
26298,1.6870135545459415e-07
26299,9.29299549447041e-14
26300,0.0002545719043638214
26301,0.02662285961443318
26302,0.012456692376113824
26303,1.8835242753855854e-06
26304,0.0015542559667151446
26305,6.607440464245217e-07
26306,4.892646163527331e-08
26307,1.1954162780317688e-06
26308,0.005811711086856016
26309,7.1245860566733e-08
26310,8.201279484194617e-09
26311,1.4785173833399522e-07
26312,3.308791860595806e-08
26313,0.020750058375783434
26314,7.792047199848003e-08
26315,8.442518467563524e-11
26316,0.03484189173232748
26317,0.019008234563847332
26318,0.0002567120654890604
26319,1.629754400306311e-05
26320,9.460874001811072e-08
26321,1.1149558803253479e-06
26322,6.607440464245217e-07
26323,0.0006325245420423814
26324,5.783325276586658e-05
26325,4.92730939455641e-09
26326,1.6938438375688325e-07
26327,0.0003477442283540089
26328,6.234843923980158e-07
26329,1.001506696128431e-05
26330,3.1661533745322124e-05
26331,4.236380633120674e-09
26332,1.4109021932666029e-05
26333,0.00022862240864976279
26334,2.0814142782844644e-08
26335,0.02238697410024216
26336,3.9880740752777766e-05
26337,0.0003894391264620789
26338,2.8655747355176543e-08
26339,9.057606097699653e-05
26340,2.2602618227242796e-06
26341,3.722241807149078e-17
26342,0.0008218394939761065
26343,1.2034418748074776e-06
26344,0.044214510903678464
26345,0.0008841885268155213
26346,3.8203282012300245e-05
26347,1.0660125695126016e-07
26348,0.0008607016334952558
26349,1.630151099925267e-11
26350,4.500540084125071e-09
26351,2.321490922834903e-06
26352,5.003684211588228e-06
26353,3.389382901552772e-07
26354,7.252181091976416e-06
26355,0.0002728162346943994
26356,0.0006188022660889281
26357,1.5794232723704851e-15
26358,1.7877301718408953e-06
26359,6.401685397574376e-11
26360,1.4676551095932104e-11
26361,6.827758654824572e-05
26362,4.860404611447244e-09
26363,0.006053441855054905
26364,0.11897391383738684
26365,1.4002203698719153e-12
26366,5.478126441004333e-06
26367,1.0178630511219759e-07
26368,0.06964124436761863
26369,9.15894717602928e-06
26370,1.905167537945796e-05
26371,8.989703720060802e-16
26372,1.3985855757295517e-09
26373,5.606601103422253e-06
26374,1.003058943597975e-05
26375,4.262734191490284e-09
26376,4.153110513971944e-09
26377,0.014304466520694763
26378,0.9482479285619593
26379,0.01235683349152866
26380,0.035948338767591646
26381,1.3992234277377281e-08
26382,1.769878032045591e-12
26383,2.719693839901884e-06
26384,1.0741731546468065e-12
26385,8.388866401404777e-10
26386,3.98609676505565e-11
26387,6.289910728585691e-08
26388,2.30169445952597e-19
26389,6.701055707129749e-08
26390,2.5748745411337833e-08
26391,1.2927903630436558e-12
26392,4.6521259445240364e-08
26393,7.438304852668207e-11
26394,3.8233038883706166e-07
26395,5.700876539829795e-07
26396,0.010267312445070141
26397,4.140847070413107e-05
26398,0.0006387074446024128
26399,2.352088496214198e-07
26400,2.1433558431249518e-05
26401,0.0006383266252909262
26402,3.515578076352382e-05
26403,0.00040124470743525294
26404,0.0005953322153354174
26405,9.666969801268271e-05
26406,2.8683429496869757e-05
26407,4.504448839993757e-07
26408,3.3777927336863187e-07
26409,1.3410929245873695e-08
26410,0.00023501251665360018
26411,1.3361645874646004e-05
26412,1.0053101520221793e-06
26413,6.862000471034283e-10
26414,6.48031576367611e-05
26415,4.5564703420823227e-07
26416,1.1773303576593048e-08
26417,3.6797533840735115e-08
26418,3.2322045119136846e-07
26419,0.0031054282371764303
26420,4.3390337627888703e-07
26421,3.055762588519222e-08
26422,2.7246162670809175e-05
26423,1.7566410915271422e-07
26424,4.155723322021384e-06
26425,1.0442721523351293e-06
26426,0.11551600580589715
26427,0.002030903743241018
26428,0.00036484875171977885
26429,3.401779317184142e-05
26430,1.2271308765144607e-07
26431,0.005030010075731388
26432,0.008531868839025566
26433,5.332715470394363e-06
26434,6.611182890416679e-09
26435,3.6592167639266094e-07
26436,0.008345430343714438
26437,1.130436218244592e-10
26438,0.00044921976280518105
26439,1.1966492359862661e-11
26440,4.3651786992855886e-05
26441,1.281915230626529e-07
26442,9.191538206154816e-05
26443,2.617750945201901e-07
26444,1.1562931626051563e-09
26445,1.0998434617233001e-08
26446,0.00026452178904599964
26447,0.03640067578693328
26448,1.3758268172225256e-08
26449,0.05679262200718469
26450,1.3568322231629933e-06
26451,0.00029152750626925447
26452,5.50481885632132e-07
26453,7.666592993725272e-09
26454,6.920321070928191e-12
26455,4.770600129975269e-06
26456,1.504124058139747e-06
26457,9.17878128334712e-07
26458,3.659290913001895e-12
26459,1.0252111538496202e-09
26460,1.1808517089220202e-09
26461,2.534911374910827e-07
26462,4.5484641134380634e-08
26463,1.4282378611569243e-11
26464,4.3830126042750723e-07
26465,1.1283663715841178e-05
26466,2.1811072006623316e-10
26467,7.754988885361893e-07
26468,1.3847554909678308e-07
26469,1.8658878061429337e-08
26470,7.608187534997326e-06
26471,2.9895557652518466e-05
26472,8.527897029640822e-15
26473,2.5552916319374462e-09
26474,3.053375171906662e-05
26475,3.401521261632328e-05
26476,0.004771547163408052
26477,1.4109021932666029e-05
26478,0.000906674554204446
26479,7.361691478761183e-06
26480,8.630365405291292e-08
26481,1.4409295761717793e-09
26482,0.0004832559022277755
26483,1.3624833442833291e-05
26484,5.277118837784641e-06
26485,2.0907655813575485e-10
26486,3.095048967248033e-08
26487,1.7774558727516773e-06
26488,5.3328404315478235e-06
26489,0.0007377827960151837
26490,6.523245779420397e-09
26491,0.1437119435762674
26492,1.2463380575142587e-09
26493,1.599269300654098e-07
26494,3.8533499914181364e-07
26495,2.13213578314964e-06
26496,3.612336558485808e-05
26497,0.0007919388379507089
26498,0.007244653813988173
26499,2.750100478838914e-07
26500,2.323677166630655e-13
26501,3.2619593325849905e-08
26502,0.010133302823138185
26503,1.5575584367752994e-10
26504,2.9467722844817772e-06
26505,7.07586861776699e-07
26506,2.6616429151825813e-13
26507,6.29549330486139e-05
26508,1.0479672868801383e-10
26509,3.3223851692679233e-06
26510,5.8281225363942954e-05
26511,8.469112407782156e-10
26512,0.19856159763962758
26513,7.263290025982134e-05
26514,4.418563448224313e-09
26515,4.169637483229739e-08
26516,0.00012114094149761431
26517,3.9522384536592896e-10
26518,2.415533327515508e-11
26519,9.956287005812206e-07
26520,1.672980250577819e-06
26521,5.443036684466371e-10
26522,5.798047438891009e-07
26523,4.929036977948433e-06
26524,3.345849867117179e-07
26525,1.2198953695747592e-09
26526,0.00045728605812162936
26527,7.626254428688837e-14
26528,1.5515205145413236e-07
26529,2.40704206249257e-06
26530,2.0125182502852688e-08
26531,1.5691168966814956e-06
26532,6.291298149452528e-10
26533,8.016459752352014e-06
26534,1.7150236779221922e-11
26535,0.041412801516893354
26536,2.074439948352573e-08
26537,1.2439247708353115e-13
26538,8.594033333647235e-09
26539,8.708148186066732e-05
26540,1.7506653797046878e-05
26541,3.582369466074783e-05
26542,1.2006956172997234e-07
26543,4.4035449223211576e-08
26544,0.00020488664582925554
26545,1.0927062007097057e-05
26546,2.444419517729378e-06
26547,1.883171550325047e-05
26548,0.005976138041662443
26549,5.873131166821246e-07
26550,1.383435192145762e-08
26551,6.78493522426805e-05
26552,6.823903428336773e-07
26553,0.04367222783071464
26554,1.5445127626418492e-05
26555,1.1135654910802543e-09
26556,2.680434819174959e-05
26557,0.008511714468268422
26558,6.073563930744571e-07
26559,0.0004503842864321496
26560,5.28903547793634e-08
26561,1.3217485370583858e-16
26562,0.02692289520205213
26563,5.088657180702256e-12
26564,2.7293331413842868e-11
26565,1.7828054332164828e-06
26566,1.4134270575594126e-07
26567,1.814095300122442e-07
26568,3.2925682455160233e-09
26569,5.812777934954884e-10
26570,4.5995697005874124e-08
26571,2.169021149916281e-06
26572,0.00022351661595797413
26573,1.9233654865571122e-06
26574,2.1721788563130543e-09
26575,0.010636268359692638
26576,0.008940841116521546
26577,8.295569504821092e-08
26578,7.336676933594059e-08
26579,3.560986561218801e-07
26580,2.030395274780954e-11
26581,9.426322949855213e-09
26582,9.616532466870857e-06
26583,2.1436722063146038e-08
26584,2.0907655813575485e-10
26585,0.002722565331315781
26586,0.0016713615557962618
26587,6.43840440878466e-08
26588,0.0012046779374541288
26589,1.757851809054387e-08
26590,1.4637077696123205e-08
26591,1.0328420432404062e-06
26592,1.1622724777489834e-12
26593,3.861917182824988e-08
26594,6.869743101043036e-08
26595,0.008870272729798822
26596,3.399032292129516e-07
26597,0.9291761873148419
26598,1.653869831136394e-08
26599,1.5505987039015012e-08
26600,7.790767211918501e-14
26601,1.3059628345701453e-05
26602,2.824019268054567e-09
26603,3.786060512630286e-08
26604,8.989213616197785e-10
26605,1.383435192145762e-08
26606,8.448077564960127e-10
26607,3.894161024756947e-08
26608,3.095048967248033e-08
26609,3.1878953257868005e-07
26610,0.0003197451885188149
26611,1.1801506147144889e-17
26612,1.0064090480444299e-06
26613,2.2075483140969135e-07
26614,4.8384339759219265e-09
26615,5.745028730965074e-06
26616,4.344679457343993e-08
26617,3.016263317992427e-09
26618,9.11979513145607e-07
26619,1.1471541242660556e-06
26620,2.7228780151761497e-09
26621,1.3531766463262827e-12
26622,0.00015259437695464597
26623,6.678432899951236e-08
26624,1.0058480865142158e-06
26625,6.850481739050753e-24
26626,1.6539213167199135e-05
26627,2.1811072006623316e-10
26628,0.0024930506968264886
26629,2.4720863687955656e-06
26630,0.00027304007972743386
26631,4.0278945024017844e-05
26632,0.0001899859670054311
26633,7.170191737541104e-14
26634,1.4236321065912917e-09
26635,3.023152434961144e-06
26636,1.1272459358306036e-08
26637,3.525001503471196e-07
26638,3.5216235414322354e-07
26639,1.1954162780317688e-06
26640,1.1874792943822005e-08
26641,6.41899303675545e-06
26642,0.03424507857345762
26643,6.987202501820957e-10
26644,2.0159745451847014e-05
26645,0.0003905829696192617
26646,0.0001413179322951775
26647,5.880359715311147e-14
26648,1.0816267020498613e-06
26649,0.00017458957961027764
26650,5.5429717181887195e-09
26651,1.0860717260143891e-07
26652,1.1790431399922077e-08
26653,4.1408533924369656e-05
26654,4.377030269130936e-08
26655,1.2352746263291033e-09
26656,0.00023348062023674835
26657,8.340188090275644e-05
26658,3.4658113991270247e-06
26659,5.973884755051075e-07
26660,1.028893539902759e-05
26661,3.60224839362489e-10
26662,3.7477159742479505e-13
26663,0.03917903680346805
26664,1.383435192145762e-08
26665,8.28137035816939e-10
26666,8.985877776946381e-09
26667,0.0022651676104008278
26668,1.4877480948839148e-16
26669,2.9696589029534487e-05
26670,7.516098213425632e-08
26671,4.53767088097555e-10
26672,0.13032221672588476
26673,7.710743617090499e-09
26674,6.290645416770674e-09
26675,3.2714472585276467e-06
26676,1.534630050173636e-06
26677,2.3903451251689356e-08
26678,0.0025148223198529674
26679,4.3181919813298174e-09
26680,1.363131981797121e-07
26681,4.022159718180831e-07
26682,0.1443412897285409
26683,0.024423635690644256
26684,3.2679855470307784e-11
26685,8.835843666521569e-09
26686,0.015669168122488124
26687,0.00024586062934682675
26688,3.6797533840735115e-08
26689,0.00016675974179756144
26690,7.78722956269275e-07
26691,8.113972039285764e-08
26692,6.260376675377832e-06
26693,7.369101964689794e-05
26694,0.00022463018780202512
26695,3.2931246220161716e-06
26696,1.807751281905603e-05
26697,3.758307657949469e-11
26698,0.01145702360451018
26699,6.615644159568237e-06
26700,1.5366589603173554e-05
26701,1.4371416746981834e-06
26702,1.1359500524542978e-09
26703,1.7183210311820743e-08
26704,7.270545619897366e-07
26705,5.2439257392036e-11
26706,3.698649639893013e-05
26707,4.0377627883902575e-06
26708,0.014503926352470761
26709,6.801977948773206e-09
26710,8.822644259753481e-06
26711,0.00031969646960542346
26712,7.791220847854435e-07
26713,0.000896448901496397
26714,1.724955279548367e-07
26715,0.00012835050021212327
26716,9.21266207231305e-05
26717,8.118321154468356e-10
26718,1.0614734578503294e-05
26719,0.22897346541633634
26720,3.59628218159482e-07
26721,2.4997081247777157e-07
26722,1.934028445937968e-07
26723,2.3575769477165564e-06
26724,0.00022397881118117334
26725,6.150989997424693e-07
26726,2.436617759488623e-07
26727,0.00016147073450722835
26728,2.340552173180741e-07
26729,1.3874345757525042e-09
26730,1.6096245532241658e-06
